	PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
90957	1924	2010	MIN	G	16
90958	1924	2010	MIN	GS	10
90959	1924	2010	MIN	Rec_Target	80
90960	1924	2010	MIN	Rec_Rec	47
90961	1924	2010	MIN	Rec_Yard	531
90962	1924	2010	MIN	Rec_Avg	11.3
90963	1924	2010	MIN	Rec_TD	2
90964	1924	2010	MIN	FFPts	65.1
90965	1924	2010	MIN	FFPts/G	4.1
90966	1924	2011	MIN	G	16
90967	1924	2011	MIN	GS	14
90968	1924	2011	MIN	Rec_Target	70
90969	1924	2011	MIN	Rec_Rec	36
90970	1924	2011	MIN	Rec_Yard	409
90971	1924	2011	MIN	Rec_Avg	11.4
90972	1924	2011	MIN	Rec_TD	3
90973	1924	2011	MIN	FFPts	58.9
90974	1924	2011	MIN	FFPts/G	3.7
90975	1924	2012	NE	G	1
90976	1924	2012	NE	GS	\N
90977	1924	2012	NE	Rec_Target	1
90978	1924	2012	NE	Rec_Rec	0
90979	1924	2012	NE	Rec_Yard	0
90980	1924	2012	NE	Rec_Avg	\N
90981	1924	2012	NE	Rec_TD	0
90982	1924	2012	NE	FFPts	0
90983	1924	2012	NE	FFPts/G	0
90984	1924	2013	TEN	G	1
90985	1924	2013	TEN	GS	\N
90986	1924	2013	TEN	Rec_Target	2
90987	1924	2013	TEN	Rec_Rec	2
90988	1924	2013	TEN	Rec_Yard	2
90989	1924	2013	TEN	Rec_Avg	1
90990	1924	2013	TEN	Rec_TD	0
90991	1924	2013	TEN	FFPts	0.2
90992	1924	2013	TEN	FFPts/G	0.2
90993	1925	2007	OAK	G	16
90994	1925	2007	OAK	GS	16
90995	1925	2007	OAK	Rec_Target	69
90996	1925	2007	OAK	Rec_Rec	44
90997	1925	2007	OAK	Rec_Yard	444
90998	1925	2007	OAK	Rec_Avg	10.1
90999	1925	2007	OAK	Rec_TD	3
91000	1925	2007	OAK	FFPts	62.4
91001	1925	2007	OAK	FFPts/G	3.9
91002	1925	2008	OAK	G	16
91003	1925	2008	OAK	GS	15
91004	1925	2008	OAK	Rec_Target	86
91005	1925	2008	OAK	Rec_Rec	56
91006	1925	2008	OAK	Rec_Yard	778
91007	1925	2008	OAK	Rec_Avg	13.9
91008	1925	2008	OAK	Rec_TD	1
91009	1925	2008	OAK	FFPts	83.8
91010	1925	2008	OAK	FFPts/G	5.2
91011	1925	2009	OAK	G	15
91012	1925	2009	OAK	GS	15
91013	1925	2009	OAK	Rec_Target	100
91014	1925	2009	OAK	Rec_Rec	66
91015	1925	2009	OAK	Rec_Yard	805
91016	1925	2009	OAK	Rec_Avg	12.2
91017	1925	2009	OAK	Rec_TD	3
91018	1925	2009	OAK	FFPts	98.5
91019	1925	2009	OAK	FFPts/G	6.6
91020	1925	2010	OAK	G	15
91021	1925	2010	OAK	GS	15
91022	1925	2010	OAK	Rec_Target	92
91023	1925	2010	OAK	Rec_Rec	60
91024	1925	2010	OAK	Rec_Yard	685
91025	1925	2010	OAK	Rec_Avg	11.4
91026	1925	2010	OAK	Rec_TD	5
91027	1925	2010	OAK	FFPts	98.5
91028	1925	2010	OAK	FFPts/G	6.6
91029	1925	2011	SEA	G	15
91030	1925	2011	SEA	GS	15
91031	1925	2011	SEA	Rec_Target	44
91032	1925	2011	SEA	Rec_Rec	25
91033	1925	2011	SEA	Rec_Yard	233
91034	1925	2011	SEA	Rec_Avg	9.3
91035	1925	2011	SEA	Rec_TD	0
91036	1925	2011	SEA	FFPts	23.3
91037	1925	2011	SEA	FFPts/G	1.6
91038	1925	2012	SEA	G	16
91039	1925	2012	SEA	GS	\N
91040	1925	2012	SEA	Rec_Target	53
91041	1925	2012	SEA	Rec_Rec	38
91042	1925	2012	SEA	Rec_Yard	396
91043	1925	2012	SEA	Rec_Avg	10.4
91044	1925	2012	SEA	Rec_TD	3
91045	1925	2012	SEA	FFPts	57.6
91046	1925	2012	SEA	FFPts/G	3.6
91047	1925	2013	SEA	G	13
91048	1925	2013	SEA	GS	\N
91049	1925	2013	SEA	Rec_Target	56
91050	1925	2013	SEA	Rec_Rec	33
91051	1925	2013	SEA	Rec_Yard	387
91052	1925	2013	SEA	Rec_Avg	11.7
91053	1925	2013	SEA	Rec_TD	5
91054	1925	2013	SEA	FFPts	68.7
91055	1925	2013	SEA	FFPts/G	5.3
91056	1925	2014	SEA	G	3
91057	1925	2014	SEA	GS	\N
91058	1925	2014	SEA	Rec_Target	7
91059	1925	2014	SEA	Rec_Rec	6
91060	1925	2014	SEA	Rec_Yard	76
91061	1925	2014	SEA	Rec_Avg	12.7
91062	1925	2014	SEA	Rec_TD	0
91063	1925	2014	SEA	FFPts	7.6
91064	1925	2014	SEA	FFPts/G	2.5
91065	1926	2011	MIN	G	10
91066	1926	2011	MIN	GS	1
91067	1926	2011	MIN	Tackle	7
91068	1926	2011	MIN	Assist	1
91069	1926	2011	MIN	Sack	0
91070	1926	2011	MIN	PD	0
91071	1926	2011	MIN	INT	0
91072	1926	2011	MIN	FFum	0
91073	1926	2011	MIN	FR	0
91074	1926	2011	MIN	FFPts	7.5
91075	1926	2011	MIN	FFPts/G	0.8
91076	1926	2012	MIN	G	1
91077	1926	2012	MIN	GS	\N
91078	1926	2012	MIN	Tackle	1
91079	1926	2012	MIN	Assist	0
91080	1926	2012	MIN	Sack	0
91081	1926	2012	MIN	PD	0
91082	1926	2012	MIN	INT	0
91083	1926	2012	MIN	FFum	0
91084	1926	2012	MIN	FR	0
91085	1926	2012	MIN	FFPts	1
91086	1926	2012	MIN	FFPts/G	1
91087	1926	2013	BUF	G	4
91088	1926	2013	BUF	GS	\N
91089	1926	2013	BUF	Tackle	4
91090	1926	2013	BUF	Assist	2
91091	1926	2013	BUF	Sack	0
91092	1926	2013	BUF	PD	1
91093	1926	2013	BUF	INT	0
91094	1926	2013	BUF	FFum	0
91095	1926	2013	BUF	FR	0
91096	1926	2013	BUF	FFPts	6
91097	1926	2013	BUF	FFPts/G	1.5
91098	1929	2009	DET	G	16
91099	1929	2009	DET	GS	15
91100	1929	2009	DET	Tackle	65
91101	1929	2009	DET	Assist	29
91102	1929	2009	DET	Sack	1
91103	1929	2009	DET	PD	8
91104	1929	2009	DET	INT	2
91105	1929	2009	DET	FFum	0
91106	1929	2009	DET	FR	1
91107	1929	2009	DET	FFPts	117.5
91108	1929	2009	DET	FFPts/G	7.3
91109	1929	2010	DET	G	15
91110	1929	2010	DET	GS	15
91111	1929	2010	DET	Tackle	62
91112	1929	2010	DET	Assist	22
91113	1929	2010	DET	Sack	2
91114	1929	2010	DET	PD	1
91115	1929	2010	DET	INT	0
91116	1929	2010	DET	FFum	2
91117	1929	2010	DET	FR	2
91118	1929	2010	DET	FFPts	92
91119	1929	2010	DET	FFPts/G	6.1
91120	1929	2011	DET	G	11
91121	1929	2011	DET	GS	11
91122	1929	2011	DET	Tackle	36
91123	1929	2011	DET	Assist	15
91124	1929	2011	DET	Sack	0
91125	1929	2011	DET	PD	5
91126	1929	2011	DET	INT	0
91127	1929	2011	DET	FFum	0
91128	1929	2011	DET	FR	1
91129	1929	2011	DET	FFPts	50.5
91130	1929	2011	DET	FFPts/G	4.6
91131	1929	2012	DET	G	8
91132	1929	2012	DET	GS	\N
91133	1929	2012	DET	Tackle	28
91134	1929	2012	DET	Assist	10
91135	1929	2012	DET	Sack	0
91136	1929	2012	DET	PD	2
91137	1929	2012	DET	INT	1
91138	1929	2012	DET	FFum	0
91139	1929	2012	DET	FR	0
91140	1929	2012	DET	FFPts	40
91141	1929	2012	DET	FFPts/G	5
91142	1929	2013	DET	G	16
91143	1929	2013	DET	GS	\N
91144	1929	2013	DET	Tackle	49
91145	1929	2013	DET	Assist	15
91146	1929	2013	DET	Sack	2
91147	1929	2013	DET	PD	9
91148	1929	2013	DET	INT	3
91149	1929	2013	DET	FFum	0
91150	1929	2013	DET	FR	0
91151	1929	2013	DET	FFPts	88.5
91152	1929	2013	DET	FFPts/G	5.5
91153	1929	2014	MIA	G	13
91154	1929	2014	MIA	GS	\N
91155	1929	2014	MIA	Tackle	49
91156	1929	2014	MIA	Assist	11
91157	1929	2014	MIA	Sack	1
91158	1929	2014	MIA	PD	3
91159	1929	2014	MIA	INT	1
91160	1929	2014	MIA	FFum	0
91161	1929	2014	MIA	FR	2
91162	1929	2014	MIA	FFPts	76.5
91163	1929	2014	MIA	FFPts/G	5.9
91164	1929	2015 (Projected)	MIA	G	 
91165	1929	2015 (Projected)	MIA	GS	 
91166	1929	2015 (Projected)	MIA	Tackle	50
91167	1929	2015 (Projected)	MIA	Assist	12
91168	1929	2015 (Projected)	MIA	Sack	1
91169	1929	2015 (Projected)	MIA	PD	4
91170	1929	2015 (Projected)	MIA	INT	1
91171	1929	2015 (Projected)	MIA	FFum	0
91172	1929	2015 (Projected)	MIA	FR	0
91173	1929	2015 (Projected)	MIA	FFPts	69
91174	1929	2015 (Projected)	MIA	FFPts/G	 
91175	1930	2002	CLE	G	12
91176	1930	2002	CLE	GS	0
91177	1930	2002	CLE	Tackle	24
91178	1930	2002	CLE	Assist	15
91179	1930	2002	CLE	Sack	0
91180	1930	2002	CLE	PD	1
91181	1930	2002	CLE	INT	0
91182	1930	2002	CLE	FFum	0
91183	1930	2002	CLE	FR	2
91184	1930	2002	CLE	FFPts	36.5
91185	1930	2002	CLE	FFPts/G	3
91186	1930	2003	CLE	G	16
91187	1930	2003	CLE	GS	14
91188	1930	2003	CLE	Tackle	60
91189	1930	2003	CLE	Assist	36
91190	1930	2003	CLE	Sack	0
91191	1930	2003	CLE	PD	2
91192	1930	2003	CLE	INT	1
91193	1930	2003	CLE	FFum	0
91194	1930	2003	CLE	FR	0
91195	1930	2003	CLE	FFPts	85
91196	1930	2003	CLE	FFPts/G	5.3
91197	1930	2004	CLE	G	16
91198	1930	2004	CLE	GS	3
91199	1930	2004	CLE	Tackle	44
91200	1930	2004	CLE	Assist	19
91201	1930	2004	CLE	Sack	0
91202	1930	2004	CLE	PD	0
91203	1930	2004	CLE	INT	0
91204	1930	2004	CLE	FFum	1
91205	1930	2004	CLE	FR	0
91206	1930	2004	CLE	FFPts	56.5
91207	1930	2004	CLE	FFPts/G	3.5
91208	1930	2005	SEA	G	15
91209	1930	2005	SEA	GS	3
91210	1930	2005	SEA	Tackle	26
91211	1930	2005	SEA	Assist	5
91212	1930	2005	SEA	Sack	0
91213	1930	2005	SEA	PD	1
91214	1930	2005	SEA	INT	0
91215	1930	2005	SEA	FFum	0
91216	1930	2005	SEA	FR	0
91217	1930	2005	SEA	FFPts	29.5
91218	1930	2005	SEA	FFPts/G	2
91219	1930	2006	SEA	G	14
91220	1930	2006	SEA	GS	0
91221	1930	2006	SEA	Tackle	17
91222	1930	2006	SEA	Assist	7
91223	1930	2006	SEA	Sack	0
91224	1930	2006	SEA	PD	3
91225	1930	2006	SEA	INT	0
91226	1930	2006	SEA	FFum	1
91227	1930	2006	SEA	FR	1
91228	1930	2006	SEA	FFPts	28.5
91229	1930	2006	SEA	FFPts/G	2
91230	1930	2007	SEA	G	14
91231	1930	2007	SEA	GS	1
91232	1930	2007	SEA	Tackle	21
91233	1930	2007	SEA	Assist	6
91234	1930	2007	SEA	Sack	0
91235	1930	2007	SEA	PD	0
91236	1930	2007	SEA	INT	0
91237	1930	2007	SEA	FFum	0
91238	1930	2007	SEA	FR	0
91239	1930	2007	SEA	FFPts	24
91240	1930	2007	SEA	FFPts/G	1.7
91241	1930	2008	HOU	G	16
91242	1930	2008	HOU	GS	7
91243	1930	2008	HOU	Tackle	38
91244	1930	2008	HOU	Assist	19
91245	1930	2008	HOU	Sack	1
91246	1930	2008	HOU	PD	1
91247	1930	2008	HOU	INT	0
91248	1930	2008	HOU	FFum	0
91249	1930	2008	HOU	FR	1
91250	1930	2008	HOU	FFPts	54.5
91251	1930	2008	HOU	FFPts/G	3.4
91252	1930	2009	HOU	G	16
91253	1930	2009	HOU	GS	0
91254	1930	2009	HOU	Tackle	10
91255	1930	2009	HOU	Assist	11
91256	1930	2009	HOU	Sack	0
91257	1930	2009	HOU	PD	0
91258	1930	2009	HOU	INT	0
91259	1930	2009	HOU	FFum	0
91260	1930	2009	HOU	FR	0
91261	1930	2009	HOU	FFPts	15.5
91262	1930	2009	HOU	FFPts/G	1
91263	1930	2010	HOU	G	13
91264	1930	2010	HOU	GS	8
91265	1930	2010	HOU	Tackle	35
91266	1930	2010	HOU	Assist	20
91267	1930	2010	HOU	Sack	0
91268	1930	2010	HOU	PD	1
91269	1930	2010	HOU	INT	1
91270	1930	2010	HOU	FFum	0
91271	1930	2010	HOU	FR	1
91272	1930	2010	HOU	FFPts	53
91273	1930	2010	HOU	FFPts/G	4.1
91274	1930	2011	IND | JAC	G	4
91275	1930	2011	IND | JAC	GS	0
91276	1930	2011	IND | JAC	Tackle	1
91277	1930	2011	IND | JAC	Assist	2
91278	1930	2011	IND | JAC	Sack	0
91279	1930	2011	IND | JAC	PD	0
91280	1930	2011	IND | JAC	INT	0
91281	1930	2011	IND | JAC	FFum	0
91282	1930	2011	IND | JAC	FR	0
91283	1930	2011	IND | JAC	FFPts	2
91284	1930	2011	IND | JAC	FFPts/G	0.5
91285	1931	2007	CLE	G	14
91286	1931	2007	CLE	GS	13
91287	1931	2007	CLE	Tackle	71
91288	1931	2007	CLE	Assist	5
91289	1931	2007	CLE	Sack	1
91290	1931	2007	CLE	PD	11
91291	1931	2007	CLE	INT	1
91292	1931	2007	CLE	FFum	0
91293	1931	2007	CLE	FR	0
91294	1931	2007	CLE	FFPts	93.5
91295	1931	2007	CLE	FFPts/G	6.7
91296	1931	2008	CLE	G	16
91297	1931	2008	CLE	GS	16
91298	1931	2008	CLE	Tackle	61
91299	1931	2008	CLE	Assist	5
91300	1931	2008	CLE	Sack	0
91301	1931	2008	CLE	PD	13
91302	1931	2008	CLE	INT	3
91303	1931	2008	CLE	FFum	2
91304	1931	2008	CLE	FR	3
91305	1931	2008	CLE	FFPts	109.5
91306	1931	2008	CLE	FFPts/G	6.8
91307	1931	2009	CLE	G	16
91308	1931	2009	CLE	GS	16
91309	1931	2009	CLE	Tackle	57
91310	1931	2009	CLE	Assist	8
91311	1931	2009	CLE	Sack	0
91312	1931	2009	CLE	PD	14
91313	1931	2009	CLE	INT	4
91314	1931	2009	CLE	FFum	0
91315	1931	2009	CLE	FR	0
91316	1931	2009	CLE	FFPts	95
91317	1931	2009	CLE	FFPts/G	5.9
91318	1931	2010	CLE	G	13
91319	1931	2010	CLE	GS	10
91320	1931	2010	CLE	Tackle	36
91321	1931	2010	CLE	Assist	6
91322	1931	2010	CLE	Sack	0
91323	1931	2010	CLE	PD	9
91324	1931	2010	CLE	INT	1
91325	1931	2010	CLE	FFum	0
91326	1931	2010	CLE	FR	1
91327	1931	2010	CLE	FFPts	55
91328	1931	2010	CLE	FFPts/G	4.2
91329	1931	2011	DET	G	16
91330	1931	2011	DET	GS	16
91331	1931	2011	DET	Tackle	66
91332	1931	2011	DET	Assist	7
91333	1931	2011	DET	Sack	0
91334	1931	2011	DET	PD	16
91335	1931	2011	DET	INT	4
91336	1931	2011	DET	FFum	1
91337	1931	2011	DET	FR	0
91338	1931	2011	DET	FFPts	108.5
91339	1931	2011	DET	FFPts/G	6.8
91340	1931	2012	TB	G	10
91341	1931	2012	TB	GS	\N
91342	1931	2012	TB	Tackle	34
91343	1931	2012	TB	Assist	5
91344	1931	2012	TB	Sack	0
91345	1931	2012	TB	PD	8
91346	1931	2012	TB	INT	1
91347	1931	2012	TB	FFum	0
91348	1931	2012	TB	FR	1
91349	1931	2012	TB	FFPts	57.5
91350	1931	2012	TB	FFPts/G	5.8
91351	1931	2013	SF	G	3
91352	1931	2013	SF	GS	\N
91353	1931	2013	SF	Tackle	7
91354	1931	2013	SF	Assist	0
91355	1931	2013	SF	Sack	0
91356	1931	2013	SF	PD	2
91357	1931	2013	SF	INT	1
91358	1931	2013	SF	FFum	0
91359	1931	2013	SF	FR	0
91360	1931	2013	SF	FFPts	14
91361	1931	2013	SF	FFPts/G	4.7
91362	1932	2004	CAR	G	16
91363	1932	2004	CAR	GS	16
91364	1932	2004	CAR	Tackle	69
91365	1932	2004	CAR	Assist	6
91366	1932	2004	CAR	Sack	0
91367	1932	2004	CAR	PD	14
91368	1932	2004	CAR	INT	6
91369	1932	2004	CAR	FFum	1
91370	1932	2004	CAR	FR	0
91371	1932	2004	CAR	FFPts	119
91372	1932	2004	CAR	FFPts/G	7.4
91373	1932	2005	CAR	G	15
91374	1932	2005	CAR	GS	15
91375	1932	2005	CAR	Tackle	66
91376	1932	2005	CAR	Assist	10
91377	1932	2005	CAR	Sack	0
91378	1932	2005	CAR	PD	12
91379	1932	2005	CAR	INT	7
91380	1932	2005	CAR	FFum	1
91381	1932	2005	CAR	FR	1
91382	1932	2005	CAR	FFPts	129
91383	1932	2005	CAR	FFPts/G	8.6
91384	1932	2006	CAR	G	15
91385	1932	2006	CAR	GS	13
91386	1932	2006	CAR	Tackle	53
91387	1932	2006	CAR	Assist	13
91388	1932	2006	CAR	Sack	1
91389	1932	2006	CAR	PD	12
91390	1932	2006	CAR	INT	3
91391	1932	2006	CAR	FFum	0
91392	1932	2006	CAR	FR	0
91393	1932	2006	CAR	FFPts	96.5
91394	1932	2006	CAR	FFPts/G	6.4
91395	1932	2007	CAR	G	15
91396	1932	2007	CAR	GS	12
91397	1932	2007	CAR	Tackle	42
91398	1932	2007	CAR	Assist	5
91399	1932	2007	CAR	Sack	0
91400	1932	2007	CAR	PD	6
91401	1932	2007	CAR	INT	1
91402	1932	2007	CAR	FFum	1
91403	1932	2007	CAR	FR	1
91404	1932	2007	CAR	FFPts	60.5
91405	1932	2007	CAR	FFPts/G	4
91406	1932	2008	CAR	G	16
91407	1932	2008	CAR	GS	16
91408	1932	2008	CAR	Tackle	83
91409	1932	2008	CAR	Assist	10
91410	1932	2008	CAR	Sack	0
91411	1932	2008	CAR	PD	18
91412	1932	2008	CAR	INT	3
91413	1932	2008	CAR	FFum	1
91414	1932	2008	CAR	FR	2
91415	1932	2008	CAR	FFPts	134
91416	1932	2008	CAR	FFPts/G	8.4
91417	1932	2009	CAR	G	16
91418	1932	2009	CAR	GS	16
91419	1932	2009	CAR	Tackle	50
91420	1932	2009	CAR	Assist	8
91421	1932	2009	CAR	Sack	0
91422	1932	2009	CAR	PD	12
91423	1932	2009	CAR	INT	4
91424	1932	2009	CAR	FFum	0
91425	1932	2009	CAR	FR	0
91426	1932	2009	CAR	FFPts	86
91427	1932	2009	CAR	FFPts/G	5.4
91428	1932	2010	CAR	G	11
91429	1932	2010	CAR	GS	10
91430	1932	2010	CAR	Tackle	32
91431	1932	2010	CAR	Assist	3
91432	1932	2010	CAR	Sack	0
91433	1932	2010	CAR	PD	8
91434	1932	2010	CAR	INT	0
91435	1932	2010	CAR	FFum	0
91436	1932	2010	CAR	FR	0
91437	1932	2010	CAR	FFPts	41.5
91438	1932	2010	CAR	FFPts/G	3.8
91439	1932	2011	CAR	G	15
91440	1932	2011	CAR	GS	15
91441	1932	2011	CAR	Tackle	37
91442	1932	2011	CAR	Assist	7
91443	1932	2011	CAR	Sack	0
91444	1932	2011	CAR	PD	12
91445	1932	2011	CAR	INT	3
91446	1932	2011	CAR	FFum	0
91447	1932	2011	CAR	FR	0
91448	1932	2011	CAR	FFPts	67.5
91449	1932	2011	CAR	FFPts/G	4.5
91450	1932	2012	CAR	G	4
91451	1932	2012	CAR	GS	\N
91452	1932	2012	CAR	Tackle	8
91453	1932	2012	CAR	Assist	7
91454	1932	2012	CAR	Sack	0
91455	1932	2012	CAR	PD	2
91456	1932	2012	CAR	INT	0
91457	1932	2012	CAR	FFum	0
91458	1932	2012	CAR	FR	0
91459	1932	2012	CAR	FFPts	13.5
91460	1932	2012	CAR	FFPts/G	3.4
91461	1933	2013	SEA	G	12
91462	1933	2013	SEA	GS	\N
91463	1933	2013	SEA	Rec_Target	28
91464	1933	2013	SEA	Rec_Rec	20
91465	1933	2013	SEA	Rec_Yard	272
91466	1933	2013	SEA	Rec_Avg	13.6
91467	1933	2013	SEA	Rec_TD	1
91468	1933	2013	SEA	FFPts	33.2
91469	1933	2013	SEA	FFPts/G	2.8
91470	1933	2014	SEA	G	12
91471	1933	2014	SEA	GS	\N
91472	1933	2014	SEA	Rec_Target	39
91473	1933	2014	SEA	Rec_Rec	22
91474	1933	2014	SEA	Rec_Yard	362
91475	1933	2014	SEA	Rec_Avg	16.5
91476	1933	2014	SEA	Rec_TD	3
91477	1933	2014	SEA	FFPts	54.2
91478	1933	2014	SEA	FFPts/G	4.5
91479	1933	2015 (Projected)	SEA	G	 
91480	1933	2015 (Projected)	SEA	GS	 
91481	1933	2015 (Projected)	SEA	Rec_Target	 
91482	1933	2015 (Projected)	SEA	Rec_Rec	16
91483	1933	2015 (Projected)	SEA	Rec_Yard	184
91484	1933	2015 (Projected)	SEA	Rec_Avg	11.5
91485	1933	2015 (Projected)	SEA	Rec_TD	0
91486	1933	2015 (Projected)	SEA	FFPts	18.4
91487	1933	2015 (Projected)	SEA	FFPts/G	 
91488	1934	2011	SEA	G	16
91489	1934	2011	SEA	GS	10
91490	1934	2011	SEA	Tackle	47
91491	1934	2011	SEA	Assist	8
91492	1934	2011	SEA	Sack	0
91493	1934	2011	SEA	PD	17
91494	1934	2011	SEA	INT	4
91495	1934	2011	SEA	FFum	1
91496	1934	2011	SEA	FR	0
91497	1934	2011	SEA	FFPts	91
91498	1934	2011	SEA	FFPts/G	5.7
91499	1934	2012	SEA	G	16
91500	1934	2012	SEA	GS	\N
91501	1934	2012	SEA	Tackle	53
91502	1934	2012	SEA	Assist	10
91503	1934	2012	SEA	Sack	1
91504	1934	2012	SEA	PD	24
91505	1934	2012	SEA	INT	8
91506	1934	2012	SEA	FFum	3
91507	1934	2012	SEA	FR	1
91508	1934	2012	SEA	FFPts	143
91509	1934	2012	SEA	FFPts/G	8.9
91510	1934	2013	SEA	G	14
91511	1934	2013	SEA	GS	\N
91512	1934	2013	SEA	Tackle	38
91513	1934	2013	SEA	Assist	11
91514	1934	2013	SEA	Sack	0
91515	1934	2013	SEA	PD	16
91516	1934	2013	SEA	INT	8
91517	1934	2013	SEA	FFum	0
91518	1934	2013	SEA	FR	1
91519	1934	2013	SEA	FFPts	107.5
91520	1934	2013	SEA	FFPts/G	7.7
91521	1934	2014	SEA	G	14
91522	1934	2014	SEA	GS	\N
91523	1934	2014	SEA	Tackle	45
91524	1934	2014	SEA	Assist	12
91525	1934	2014	SEA	Sack	0
91526	1934	2014	SEA	PD	8
91527	1934	2014	SEA	INT	4
91528	1934	2014	SEA	FFum	1
91529	1934	2014	SEA	FR	0
91530	1934	2014	SEA	FFPts	82
91531	1934	2014	SEA	FFPts/G	5.9
91532	1934	2015 (Projected)	SEA	G	 
91533	1934	2015 (Projected)	SEA	GS	 
91534	1934	2015 (Projected)	SEA	Tackle	40
91535	1934	2015 (Projected)	SEA	Assist	10
91536	1934	2015 (Projected)	SEA	Sack	0
91537	1934	2015 (Projected)	SEA	PD	10
91538	1934	2015 (Projected)	SEA	INT	6
91539	1934	2015 (Projected)	SEA	FFum	1
91540	1934	2015 (Projected)	SEA	FR	0
91541	1934	2015 (Projected)	SEA	FFPts	88
91542	1934	2015 (Projected)	SEA	FFPts/G	 
91543	1935	2015 (Projected)	ATL	G	 
91544	1935	2015 (Projected)	ATL	GS	 
91545	1935	2015 (Projected)	ATL	Rec_Target	 
91546	1935	2015 (Projected)	ATL	Rec_Rec	31
91547	1935	2015 (Projected)	ATL	Rec_Yard	415
91548	1935	2015 (Projected)	ATL	Rec_Avg	13.4
91549	1935	2015 (Projected)	ATL	Rec_TD	3
91550	1935	2015 (Projected)	ATL	Rush_Att	0
91551	1935	2015 (Projected)	ATL	Rush_Yard	0
91552	1935	2015 (Projected)	ATL	Rush_Avg	\N
91553	1935	2015 (Projected)	ATL	Rush_TD	0
91554	1935	2015 (Projected)	ATL	FFPts	59.5
91555	1935	2015 (Projected)	ATL	FFPts/G	 
91556	1936	2014	KC	G	7
91557	1936	2014	KC	GS	\N
91558	1936	2014	KC	Rec_Target	28
91559	1936	2014	KC	Rec_Rec	16
91560	1936	2014	KC	Rec_Yard	260
91561	1936	2014	KC	Rec_Avg	16.3
91562	1936	2014	KC	Rec_TD	0
91563	1936	2014	KC	Rush_Att	0
91564	1936	2014	KC	Rush_Yard	0
91565	1936	2014	KC	Rush_Avg	\N
91566	1936	2014	KC	Rush_TD	0
91567	1936	2014	KC	FFPts	26
91568	1936	2014	KC	FFPts/G	3.7
91569	1936	2015 (Projected)	KC	G	 
91570	1936	2015 (Projected)	KC	GS	 
91571	1936	2015 (Projected)	KC	Rec_Target	 
91572	1936	2015 (Projected)	KC	Rec_Rec	25
91573	1936	2015 (Projected)	KC	Rec_Yard	375
91574	1936	2015 (Projected)	KC	Rec_Avg	15
91575	1936	2015 (Projected)	KC	Rec_TD	2
91576	1936	2015 (Projected)	KC	Rush_Att	0
91577	1936	2015 (Projected)	KC	Rush_Yard	0
91578	1936	2015 (Projected)	KC	Rush_Avg	\N
91579	1936	2015 (Projected)	KC	Rush_TD	0
91580	1936	2015 (Projected)	KC	FFPts	49.5
91581	1936	2015 (Projected)	KC	FFPts/G	 
91582	1937	2006	DAL	G	16
91583	1937	2006	DAL	GS	5
91584	1937	2006	DAL	Rec_Target	24
91585	1937	2006	DAL	Rec_Rec	14
91586	1937	2006	DAL	Rec_Yard	126
91587	1937	2006	DAL	Rec_Avg	9
91588	1937	2006	DAL	Rec_TD	0
91589	1937	2006	DAL	FFPts	12.6
91590	1937	2006	DAL	FFPts/G	0.8
91591	1937	2007	DAL	G	16
91592	1937	2007	DAL	GS	5
91593	1937	2007	DAL	Rec_Target	21
91594	1937	2007	DAL	Rec_Rec	14
91595	1937	2007	DAL	Rec_Yard	143
91596	1937	2007	DAL	Rec_Avg	10.2
91597	1937	2007	DAL	Rec_TD	1
91598	1937	2007	DAL	FFPts	20.3
91599	1937	2007	DAL	FFPts/G	1.3
91600	1937	2008	MIA	G	16
91601	1937	2008	MIA	GS	16
91602	1937	2008	MIA	Rec_Target	53
91603	1937	2008	MIA	Rec_Rec	34
91604	1937	2008	MIA	Rec_Yard	454
91605	1937	2008	MIA	Rec_Avg	13.4
91606	1937	2008	MIA	Rec_TD	7
91607	1937	2008	MIA	FFPts	87.4
91608	1937	2008	MIA	FFPts/G	5.5
91609	1937	2009	MIA	G	14
91610	1937	2009	MIA	GS	14
91611	1937	2009	MIA	Rec_Target	54
91612	1937	2009	MIA	Rec_Rec	31
91613	1937	2009	MIA	Rec_Yard	339
91614	1937	2009	MIA	Rec_Avg	10.9
91615	1937	2009	MIA	Rec_TD	2
91616	1937	2009	MIA	FFPts	45.9
91617	1937	2009	MIA	FFPts/G	3.3
91618	1937	2010	MIA	G	15
91619	1937	2010	MIA	GS	14
91620	1937	2010	MIA	Rec_Target	60
91621	1937	2010	MIA	Rec_Rec	39
91622	1937	2010	MIA	Rec_Yard	528
91623	1937	2010	MIA	Rec_Avg	13.5
91624	1937	2010	MIA	Rec_TD	4
91625	1937	2010	MIA	FFPts	76.8
91626	1937	2010	MIA	FFPts/G	5.1
91627	1937	2011	MIA	G	15
91628	1937	2011	MIA	GS	15
91629	1937	2011	MIA	Rec_Target	54
91630	1937	2011	MIA	Rec_Rec	32
91631	1937	2011	MIA	Rec_Yard	451
91632	1937	2011	MIA	Rec_Avg	14.1
91633	1937	2011	MIA	Rec_TD	5
91634	1937	2011	MIA	FFPts	75.1
91635	1937	2011	MIA	FFPts/G	5
91636	1937	2012	MIA	G	16
91637	1937	2012	MIA	GS	\N
91638	1937	2012	MIA	Rec_Target	69
91639	1937	2012	MIA	Rec_Rec	41
91640	1937	2012	MIA	Rec_Yard	332
