PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
1355	2013	NO	GS	\N
1355	2013	NO	Tackle	12
1355	2013	NO	Assist	1
1355	2013	NO	Sack	0
1355	2013	NO	PD	1
1355	2013	NO	INT	0
1355	2013	NO	FFum	0
1355	2013	NO	FR	0
1355	2013	NO	FFPts	13.5
1355	2013	NO	FFPts/G	1.7
1355	2014	DET	G	10
1355	2014	DET	GS	\N
1355	2014	DET	Tackle	22
1355	2014	DET	Assist	11
1355	2014	DET	Sack	0
1355	2014	DET	PD	2
1355	2014	DET	INT	0
1355	2014	DET	FFum	0
1355	2014	DET	FR	0
1355	2014	DET	FFPts	29.5
1355	2014	DET	FFPts/G	3
1356	2010	HOU	G	14
1356	2010	HOU	GS	0
1356	2010	HOU	Tackle	9
1356	2010	HOU	Assist	4
1356	2010	HOU	Sack	0
1356	2010	HOU	PD	1
1356	2010	HOU	INT	1
1356	2010	HOU	FFum	0
1356	2010	HOU	FR	0
1356	2010	HOU	FFPts	17
1356	2010	HOU	FFPts/G	1.2
1356	2011	HOU	G	9
1356	2011	HOU	GS	0
1356	2011	HOU	Tackle	4
1356	2011	HOU	Assist	1
1356	2011	HOU	Sack	0
1356	2011	HOU	PD	0
1356	2011	HOU	INT	0
1356	2011	HOU	FFum	1
1356	2011	HOU	FR	0
1356	2011	HOU	FFPts	7.5
1356	2011	HOU	FFPts/G	0.8
1356	2012	CHI	G	5
1356	2012	CHI	GS	\N
1356	2012	CHI	Tackle	4
1356	2012	CHI	Assist	3
1356	2012	CHI	Sack	0
1356	2012	CHI	PD	0
1356	2012	CHI	INT	0
1356	2012	CHI	FFum	0
1356	2012	CHI	FR	0
1356	2012	CHI	FFPts	5.5
1356	2012	CHI	FFPts/G	1.1
1356	2014	CHI	G	7
1356	2014	CHI	GS	\N
1356	2014	CHI	Tackle	10
1356	2014	CHI	Assist	2
1356	2014	CHI	Sack	0
1356	2014	CHI	PD	0
1356	2014	CHI	INT	0
1356	2014	CHI	FFum	0
1356	2014	CHI	FR	0
1356	2014	CHI	FFPts	11
1356	2014	CHI	FFPts/G	1.6
1357	2013	CHI	G	3
1357	2013	CHI	GS	\N
1357	2013	CHI	Rec_Target	3
1357	2013	CHI	Rec_Rec	2
1357	2013	CHI	Rec_Yard	13
1357	2013	CHI	Rec_Avg	6.5
1357	2013	CHI	Rec_TD	0
1357	2013	CHI	Rush_Att	0
1357	2013	CHI	Rush_Yard	0
1357	2013	CHI	Rush_Avg	\N
1357	2013	CHI	Rush_TD	0
1357	2013	CHI	FFPts	1.3
1357	2013	CHI	FFPts/G	0.4
1357	2014	CHI	G	7
1357	2014	CHI	GS	\N
1357	2014	CHI	Rec_Target	32
1357	2014	CHI	Rec_Rec	17
1357	2014	CHI	Rec_Yard	140
1357	2014	CHI	Rec_Avg	8.2
1357	2014	CHI	Rec_TD	1
1357	2014	CHI	Rush_Att	0
1357	2014	CHI	Rush_Yard	0
1357	2014	CHI	Rush_Avg	\N
1357	2014	CHI	Rush_TD	0
1357	2014	CHI	FFPts	20
1357	2014	CHI	FFPts/G	2.9
1357	2015 (Projected)	CHI	G	 
1357	2015 (Projected)	CHI	GS	 
1357	2015 (Projected)	CHI	Rec_Target	 
1357	2015 (Projected)	CHI	Rec_Rec	18
1357	2015 (Projected)	CHI	Rec_Yard	285
1357	2015 (Projected)	CHI	Rec_Avg	15.8
1357	2015 (Projected)	CHI	Rec_TD	1
1357	2015 (Projected)	CHI	Rush_Att	0
1357	2015 (Projected)	CHI	Rush_Yard	0
1357	2015 (Projected)	CHI	Rush_Avg	\N
1357	2015 (Projected)	CHI	Rush_TD	0
1357	2015 (Projected)	CHI	FFPts	34.5
1357	2015 (Projected)	CHI	FFPts/G	 
1358	2009	STL	G	7
1358	2009	STL	GS	3
1358	2009	STL	Tackle	23
1358	2009	STL	Assist	0
1358	2009	STL	Sack	0
1358	2009	STL	PD	1
1358	2009	STL	INT	0
1358	2009	STL	FFum	0
1358	2009	STL	FR	0
1358	2009	STL	FFPts	24
1358	2009	STL	FFPts/G	3.4
1358	2010	STL	G	16
1358	2010	STL	GS	15
1358	2010	STL	Tackle	65
1358	2010	STL	Assist	10
1358	2010	STL	Sack	0
1358	2010	STL	PD	11
1358	2010	STL	INT	4
1358	2010	STL	FFum	0
1358	2010	STL	FR	1
1358	2010	STL	FFPts	103
1358	2010	STL	FFPts/G	6.4
1358	2011	STL	G	4
1358	2011	STL	GS	4
1358	2011	STL	Tackle	23
1358	2011	STL	Assist	1
1358	2011	STL	Sack	0
1358	2011	STL	PD	1
1358	2011	STL	INT	0
1358	2011	STL	FFum	0
1358	2011	STL	FR	0
1358	2011	STL	FFPts	24.5
1358	2011	STL	FFPts/G	6.1
1358	2012	STL	G	12
1358	2012	STL	GS	\N
1358	2012	STL	Tackle	23
1358	2012	STL	Assist	5
1358	2012	STL	Sack	1
1358	2012	STL	PD	8
1358	2012	STL	INT	1
1358	2012	STL	FFum	1
1358	2012	STL	FR	0
1358	2012	STL	FFPts	45.5
1358	2012	STL	FFPts/G	3.8
1358	2013	PHI	G	13
1358	2013	PHI	GS	\N
1358	2013	PHI	Tackle	62
1358	2013	PHI	Assist	7
1358	2013	PHI	Sack	0
1358	2013	PHI	PD	15
1358	2013	PHI	INT	2
1358	2013	PHI	FFum	1
1358	2013	PHI	FR	1
1358	2013	PHI	FFPts	95.5
1358	2013	PHI	FFPts/G	7.3
1358	2014	PHI	G	15
1358	2014	PHI	GS	\N
1358	2014	PHI	Tackle	53
1358	2014	PHI	Assist	7
1358	2014	PHI	Sack	0
1358	2014	PHI	PD	22
1358	2014	PHI	INT	1
1358	2014	PHI	FFum	1
1358	2014	PHI	FR	1
1358	2014	PHI	FFPts	94.5
1358	2014	PHI	FFPts/G	6.3
1358	2015 (Projected)	NE	G	 
1358	2015 (Projected)	NE	GS	 
1358	2015 (Projected)	NE	Tackle	55
1358	2015 (Projected)	NE	Assist	7
1358	2015 (Projected)	NE	Sack	0
1358	2015 (Projected)	NE	PD	14
1358	2015 (Projected)	NE	INT	2
1358	2015 (Projected)	NE	FFum	1
1358	2015 (Projected)	NE	FR	1
1358	2015 (Projected)	NE	FFPts	87.5
1358	2015 (Projected)	NE	FFPts/G	 
1359	2011	CAR	G	12
1359	2011	CAR	GS	11
1359	2011	CAR	Tackle	4
1359	2011	CAR	Assist	5
1359	2011	CAR	Sack	0
1359	2011	CAR	PD	0
1359	2011	CAR	INT	0
1359	2011	CAR	FFum	0
1359	2011	CAR	FR	0
1359	2011	CAR	FFPts	6.5
1359	2011	CAR	FFPts/G	0.5
1359	2012	CAR	G	7
1359	2012	CAR	GS	\N
1359	2012	CAR	Tackle	5
1359	2012	CAR	Assist	8
1359	2012	CAR	Sack	0
1359	2012	CAR	PD	0
1359	2012	CAR	INT	0
1359	2012	CAR	FFum	1
1359	2012	CAR	FR	0
1359	2012	CAR	FFPts	12
1359	2012	CAR	FFPts/G	1.7
1359	2014	CLE	G	6
1359	2014	CLE	GS	\N
1359	2014	CLE	Tackle	6
1359	2014	CLE	Assist	6
1359	2014	CLE	Sack	0
1359	2014	CLE	PD	0
1359	2014	CLE	INT	0
1359	2014	CLE	FFum	0
1359	2014	CLE	FR	0
1359	2014	CLE	FFPts	9
1359	2014	CLE	FFPts/G	1.5
1361	2003	CLE	G	4
1361	2003	CLE	GS	0
1361	2003	CLE	Tackle	2
1361	2003	CLE	Assist	2
1361	2003	CLE	Sack	0
1361	2003	CLE	PD	0
1361	2003	CLE	INT	0
1361	2003	CLE	FFum	0
1361	2003	CLE	FR	0
1361	2003	CLE	FFPts	3
1361	2003	CLE	FFPts/G	0.8
1361	2006	CHI	G	4
1361	2006	CHI	GS	0
1361	2006	CHI	Tackle	3
1361	2006	CHI	Assist	0
1361	2006	CHI	Sack	0
1361	2006	CHI	PD	0
1361	2006	CHI	INT	0
1361	2006	CHI	FFum	0
1361	2006	CHI	FR	0
1361	2006	CHI	FFPts	3
1361	2006	CHI	FFPts/G	0.8
1361	2007	CHI	G	6
1361	2007	CHI	GS	0
1361	2007	CHI	Tackle	5
1361	2007	CHI	Assist	0
1361	2007	CHI	Sack	0
1361	2007	CHI	PD	0
1361	2007	CHI	INT	0
1361	2007	CHI	FFum	0
1361	2007	CHI	FR	0
1361	2007	CHI	FFPts	5
1361	2007	CHI	FFPts/G	0.8
1361	2009	SD	G	2
1361	2009	SD	GS	0
1361	2009	SD	Tackle	3
1361	2009	SD	Assist	2
1361	2009	SD	Sack	0
1361	2009	SD	PD	0
1361	2009	SD	INT	0
1361	2009	SD	FFum	0
1361	2009	SD	FR	0
1361	2009	SD	FFPts	4
1361	2009	SD	FFPts/G	2
1361	2010	SD	G	16
1361	2010	SD	GS	15
1361	2010	SD	Tackle	38
1361	2010	SD	Assist	10
1361	2010	SD	Sack	6
1361	2010	SD	PD	0
1361	2010	SD	INT	0
1361	2010	SD	FFum	0
1361	2010	SD	FR	0
1361	2010	SD	FFPts	67
1361	2010	SD	FFPts/G	4.2
1361	2011	SD	G	16
1361	2011	SD	GS	12
1361	2011	SD	Tackle	37
1361	2011	SD	Assist	20
1361	2011	SD	Sack	2.5
1361	2011	SD	PD	0
1361	2011	SD	INT	0
1361	2011	SD	FFum	0
1361	2011	SD	FR	0
1361	2011	SD	FFPts	57
1361	2011	SD	FFPts/G	3.6
1361	2012	SD	G	7
1361	2012	SD	GS	\N
1361	2012	SD	Tackle	7
1361	2012	SD	Assist	9
1361	2012	SD	Sack	1
1361	2012	SD	PD	0
1361	2012	SD	INT	0
1361	2012	SD	FFum	0
1361	2012	SD	FR	0
1361	2012	SD	FFPts	15.5
1361	2012	SD	FFPts/G	2.2
1362	2006	BUF	G	16
1362	2006	BUF	GS	11
1362	2006	BUF	Tackle	33
1362	2006	BUF	Assist	20
1362	2006	BUF	Sack	0
1362	2006	BUF	PD	1
1362	2006	BUF	INT	0
1362	2006	BUF	FFum	0
1362	2006	BUF	FR	0
1362	2006	BUF	FFPts	44
1362	2006	BUF	FFPts/G	2.8
1362	2007	BUF	G	16
1362	2007	BUF	GS	16
1362	2007	BUF	Tackle	28
1362	2007	BUF	Assist	13
1362	2007	BUF	Sack	2
1362	2007	BUF	PD	0
1362	2007	BUF	INT	0
1362	2007	BUF	FFum	0
1362	2007	BUF	FR	1
1362	2007	BUF	FFPts	44.5
1362	2007	BUF	FFPts/G	2.8
1362	2008	BUF	G	16
1362	2008	BUF	GS	16
1362	2008	BUF	Tackle	38
1362	2008	BUF	Assist	19
1362	2008	BUF	Sack	3.5
1362	2008	BUF	PD	0
1362	2008	BUF	INT	0
1362	2008	BUF	FFum	1
1362	2008	BUF	FR	0
1362	2008	BUF	FFPts	64.5
1362	2008	BUF	FFPts/G	4
1362	2009	BUF	G	14
1362	2009	BUF	GS	14
1362	2009	BUF	Tackle	41
1362	2009	BUF	Assist	25
1362	2009	BUF	Sack	4
1362	2009	BUF	PD	0
1362	2009	BUF	INT	0
1362	2009	BUF	FFum	1
1362	2009	BUF	FR	0
1362	2009	BUF	FFPts	72.5
1362	2009	BUF	FFPts/G	5.2
1362	2010	BUF	G	16
1362	2010	BUF	GS	16
1362	2010	BUF	Tackle	54
1362	2010	BUF	Assist	22
1362	2010	BUF	Sack	5
1362	2010	BUF	PD	1
1362	2010	BUF	INT	0
1362	2010	BUF	FFum	0
1362	2010	BUF	FR	2
1362	2010	BUF	FFPts	90
1362	2010	BUF	FFPts/G	5.6
1362	2011	BUF	G	5
1362	2011	BUF	GS	5
1362	2011	BUF	Tackle	4
1362	2011	BUF	Assist	5
1362	2011	BUF	Sack	0
1362	2011	BUF	PD	1
1362	2011	BUF	INT	0
1362	2011	BUF	FFum	0
1362	2011	BUF	FR	0
1362	2011	BUF	FFPts	7.5
1362	2011	BUF	FFPts/G	1.5
1362	2012	BUF	G	16
1362	2012	BUF	GS	\N
1362	2012	BUF	Tackle	27
1362	2012	BUF	Assist	19
1362	2012	BUF	Sack	5
1362	2012	BUF	PD	2
1362	2012	BUF	INT	0
1362	2012	BUF	FFum	0
1362	2012	BUF	FR	0
1362	2012	BUF	FFPts	58.5
1362	2012	BUF	FFPts/G	3.7
1362	2013	BUF	G	15
1362	2013	BUF	GS	\N
1362	2013	BUF	Tackle	42
1362	2013	BUF	Assist	25
1362	2013	BUF	Sack	10
1362	2013	BUF	PD	1
1362	2013	BUF	INT	0
1362	2013	BUF	FFum	1
1362	2013	BUF	FR	1
1362	2013	BUF	FFPts	100.5
1362	2013	BUF	FFPts/G	6.7
1362	2014	BUF	G	14
1362	2014	BUF	GS	\N
1362	2014	BUF	Tackle	30
1362	2014	BUF	Assist	13
1362	2014	BUF	Sack	5
1362	2014	BUF	PD	3
1362	2014	BUF	INT	1
1362	2014	BUF	FFum	0
1362	2014	BUF	FR	0
1362	2014	BUF	FFPts	64.5
1362	2014	BUF	FFPts/G	4.6
1362	2015 (Projected)	BUF	G	 
1362	2015 (Projected)	BUF	GS	 
1362	2015 (Projected)	BUF	Tackle	40
1362	2015 (Projected)	BUF	Assist	25
1362	2015 (Projected)	BUF	Sack	9.5
1362	2015 (Projected)	BUF	PD	2
1362	2015 (Projected)	BUF	INT	0
1362	2015 (Projected)	BUF	FFum	1
1362	2015 (Projected)	BUF	FR	1
1362	2015 (Projected)	BUF	FFPts	97.5
1362	2015 (Projected)	BUF	FFPts/G	 
1363	2009	ATL	G	16
1363	2009	ATL	GS	0
1363	2009	ATL	Tackle	5
1363	2009	ATL	Assist	0
1363	2009	ATL	Sack	1
1363	2009	ATL	PD	0
1363	2009	ATL	INT	0
1363	2009	ATL	FFum	0
1363	2009	ATL	FR	1
1363	2009	ATL	FFPts	17
1363	2009	ATL	FFPts/G	1.1
1363	2010	ATL	G	6
1363	2010	ATL	GS	0
1363	2010	ATL	Tackle	0
1363	2010	ATL	Assist	0
1363	2010	ATL	Sack	0
1363	2010	ATL	PD	0
1363	2010	ATL	INT	0
1363	2010	ATL	FFum	0
1363	2010	ATL	FR	0
1363	2010	ATL	FFPts	0
1363	2010	ATL	FFPts/G	0
1363	2011	ATL	G	16
1363	2011	ATL	GS	0
1363	2011	ATL	Tackle	9
1363	2011	ATL	Assist	2
1363	2011	ATL	Sack	4
1363	2011	ATL	PD	0
1363	2011	ATL	INT	0
1363	2011	ATL	FFum	0
1363	2011	ATL	FR	0
1363	2011	ATL	FFPts	26
1363	2011	ATL	FFPts/G	1.6
1363	2012	ATL	G	1
1363	2012	ATL	GS	\N
1363	2012	ATL	Tackle	0
1363	2012	ATL	Assist	1
1363	2012	ATL	Sack	0
1363	2012	ATL	PD	0
1363	2012	ATL	INT	0
1363	2012	ATL	FFum	0
1363	2012	ATL	FR	0
1363	2012	ATL	FFPts	0.5
1363	2012	ATL	FFPts/G	0.5
1363	2014	TB	G	1
1363	2014	TB	GS	\N
1363	2014	TB	Tackle	1
1363	2014	TB	Assist	0
1363	2014	TB	Sack	0
1363	2014	TB	PD	0
1363	2014	TB	INT	0
1363	2014	TB	FFum	0
1363	2014	TB	FR	0
1363	2014	TB	FFPts	1
1363	2014	TB	FFPts/G	1
1365	2012	JAC	G	16
1365	2012	JAC	GS	\N
1365	2012	JAC	Rec_Target	132
1365	2012	JAC	Rec_Rec	64
1365	2012	JAC	Rec_Yard	865
1365	2012	JAC	Rec_Avg	13.5
1365	2012	JAC	Rec_TD	5
1365	2012	JAC	Rush_Att	2
1365	2012	JAC	Rush_Yard	23
1365	2012	JAC	Rush_Avg	11.5
1365	2012	JAC	Rush_TD	0
1365	2012	JAC	FFPts	118.8
1365	2012	JAC	FFPts/G	7.4
1365	2013	JAC	G	4
1365	2013	JAC	GS	\N
1365	2013	JAC	Rec_Target	48
1365	2013	JAC	Rec_Rec	29
1365	2013	JAC	Rec_Yard	415
1365	2013	JAC	Rec_Avg	14.3
1365	2013	JAC	Rec_TD	1
1365	2013	JAC	Rush_Att	1
1365	2013	JAC	Rush_Yard	-1
1365	2013	JAC	Rush_Avg	-1
1365	2013	JAC	Rush_TD	0
1365	2013	JAC	FFPts	47.4
1365	2013	JAC	FFPts/G	11.9
1366	2014	STL	G	4
1366	2014	STL	GS	\N
1366	2014	STL	Rec_Target	4
1366	2014	STL	Rec_Rec	3
1366	2014	STL	Rec_Yard	18
1366	2014	STL	Rec_Avg	6
1366	2014	STL	Rec_TD	0
1366	2014	STL	Rush_Att	7
1366	2014	STL	Rush_Yard	30
1366	2014	STL	Rush_Avg	4.3
1366	2014	STL	Rush_TD	0
1366	2014	STL	FFPts	4.8
1366	2014	STL	FFPts/G	1.2
1367	2006	NYG	G	14
1367	2006	NYG	GS	0
1367	2006	NYG	Tackle	23
1367	2006	NYG	Assist	3
1367	2006	NYG	Sack	0
1367	2006	NYG	PD	4
1367	2006	NYG	INT	0
1367	2006	NYG	FFum	0
1367	2006	NYG	FR	0
1367	2006	NYG	FFPts	28.5
1367	2006	NYG	FFPts/G	2
1367	2007	NYG	G	13
1367	2007	NYG	GS	12
1367	2007	NYG	Tackle	45
1367	2007	NYG	Assist	16
1367	2007	NYG	Sack	0
1367	2007	NYG	PD	7
1367	2007	NYG	INT	1
1367	2007	NYG	FFum	0
1367	2007	NYG	FR	1
1367	2007	NYG	FFPts	67
1367	2007	NYG	FFPts/G	5.2
1367	2008	NYG	G	15
1367	2008	NYG	GS	14
1367	2008	NYG	Tackle	54
1367	2008	NYG	Assist	14
1367	2008	NYG	Sack	0
1367	2008	NYG	PD	7
1367	2008	NYG	INT	3
1367	2008	NYG	FFum	0
1367	2008	NYG	FR	1
1367	2008	NYG	FFPts	85
1367	2008	NYG	FFPts/G	5.7
1367	2009	STL	G	13
1367	2009	STL	GS	13
1367	2009	STL	Tackle	58
1367	2009	STL	Assist	11
1367	2009	STL	Sack	0
1367	2009	STL	PD	6
1367	2009	STL	INT	3
1367	2009	STL	FFum	0
1367	2009	STL	FR	1
1367	2009	STL	FFPts	86.5
1367	2009	STL	FFPts/G	6.7
1367	2010	STL	G	14
1367	2010	STL	GS	4
1367	2010	STL	Tackle	18
1367	2010	STL	Assist	2
1367	2010	STL	Sack	0
1367	2010	STL	PD	3
1367	2010	STL	INT	2
1367	2010	STL	FFum	1
1367	2010	STL	FR	1
1367	2010	STL	FFPts	37
1367	2010	STL	FFPts/G	2.6
1367	2011	STL	G	16
1367	2011	STL	GS	0
1367	2011	STL	Tackle	10
1367	2011	STL	Assist	1
1367	2011	STL	Sack	0
1367	2011	STL	PD	0
1367	2011	STL	INT	0
1367	2011	STL	FFum	0
1367	2011	STL	FR	0
1367	2011	STL	FFPts	10.5
1367	2011	STL	FFPts/G	0.7
1368	2009	DAL	G	16
1368	2009	DAL	GS	4
1368	2009	DAL	Rec_Target	9
1368	2009	DAL	Rec_Rec	7
1368	2009	DAL	Rec_Yard	62
1368	2009	DAL	Rec_Avg	8.9
1368	2009	DAL	Rec_TD	0
1368	2009	DAL	FFPts	6.2
1368	2009	DAL	FFPts/G	0.4
1368	2011	DAL	G	16
1368	2011	DAL	GS	7
1368	2011	DAL	Rec_Target	18
1368	2011	DAL	Rec_Rec	15
1368	2011	DAL	Rec_Yard	101
1368	2011	DAL	Rec_Avg	6.7
1368	2011	DAL	Rec_TD	1
1368	2011	DAL	FFPts	16.1
1368	2011	DAL	FFPts/G	1
1368	2012	DAL	G	6
1368	2012	DAL	GS	\N
1368	2012	DAL	Rec_Target	10
1368	2012	DAL	Rec_Rec	8
1368	2012	DAL	Rec_Yard	55
1368	2012	DAL	Rec_Avg	6.9
1368	2012	DAL	Rec_TD	1
1368	2012	DAL	FFPts	11.5
1368	2012	DAL	FFPts/G	1.9
1368	2013	SD	G	6
1368	2013	SD	GS	\N
1368	2013	SD	Rec_Target	6
1368	2013	SD	Rec_Rec	4
1368	2013	SD	Rec_Yard	30
1368	2013	SD	Rec_Avg	7.5
1368	2013	SD	Rec_TD	0
1368	2013	SD	FFPts	3
1368	2013	SD	FFPts/G	0.5
1368	2014	SD	G	1
1368	2014	SD	GS	\N
1368	2014	SD	Rec_Target	1
1368	2014	SD	Rec_Rec	1
1368	2014	SD	Rec_Yard	1
1368	2014	SD	Rec_Avg	1
1368	2014	SD	Rec_TD	1
1368	2014	SD	FFPts	6.1
1368	2014	SD	FFPts/G	6.1
1369	2014	NE	G	5
1369	2014	NE	GS	\N
1369	2014	NE	Cmp	19
1369	2014	NE	Att	27
1369	2014	NE	Cmp%	70.4
1369	2014	NE	Yard	182
1369	2014	NE	TD	1
1369	2014	NE	INT	0
1369	2014	NE	Rush_Att	10
1369	2014	NE	Rush_Yard	9
1369	2014	NE	Rush_Avg	0.9
1369	2014	NE	Rush_TD	0
1369	2014	NE	FFPts	14
1369	2014	NE	FFPts/G	2.8
1369	2015 (Projected)	NE	G	 
1369	2015 (Projected)	NE	GS	 
1369	2015 (Projected)	NE	Cmp	87
1369	2015 (Projected)	NE	Att	148
1369	2015 (Projected)	NE	Cmp%	58.8
1369	2015 (Projected)	NE	Yard	949
1369	2015 (Projected)	NE	TD	7
1369	2015 (Projected)	NE	INT	4
1369	2015 (Projected)	NE	Rush_Att	2
1369	2015 (Projected)	NE	Rush_Yard	5
1369	2015 (Projected)	NE	Rush_Avg	2.5
1369	2015 (Projected)	NE	Rush_TD	0
1369	2015 (Projected)	NE	FFPts	76
1369	2015 (Projected)	NE	FFPts/G	 
1370	2008	PHI	G	16
1370	2008	PHI	GS	0
1370	2008	PHI	Tackle	11
1370	2008	PHI	Assist	1
1370	2008	PHI	Sack	0
1370	2008	PHI	PD	0
1370	2008	PHI	INT	0
1370	2008	PHI	FFum	0
1370	2008	PHI	FR	1
1370	2008	PHI	FFPts	13.5
1370	2008	PHI	FFPts/G	0.8
1370	2009	PHI	G	11
1370	2009	PHI	GS	0
1370	2009	PHI	Tackle	6
1370	2009	PHI	Assist	4
1370	2009	PHI	Sack	0
1370	2009	PHI	PD	0
1370	2009	PHI	INT	0
1370	2009	PHI	FFum	0
1370	2009	PHI	FR	0
1370	2009	PHI	FFPts	8
1370	2009	PHI	FFPts/G	0.7
1370	2010	PHI	G	15
1370	2010	PHI	GS	1
1370	2010	PHI	Tackle	13
1370	2010	PHI	Assist	2
1370	2010	PHI	Sack	4
1370	2010	PHI	PD	5
1370	2010	PHI	INT	1
1370	2010	PHI	FFum	1
1370	2010	PHI	FR	0
1370	2010	PHI	FFPts	43
1370	2010	PHI	FFPts/G	2.9
1370	2011	PHI	G	14
1370	2011	PHI	GS	1
1370	2011	PHI	Tackle	15
1370	2011	PHI	Assist	5
1370	2011	PHI	Sack	1
1370	2011	PHI	PD	1
1370	2011	PHI	INT	0
1370	2011	PHI	FFum	0
1370	2011	PHI	FR	0
1370	2011	PHI	FFPts	22.5
1370	2011	PHI	FFPts/G	1.6
1373	2011	OAK	G	14
1373	2011	OAK	GS	1
1373	2011	OAK	Rec_Target	1
1373	2011	OAK	Rec_Rec	1
1373	2011	OAK	Rec_Yard	2
1373	2011	OAK	Rec_Avg	2
1373	2011	OAK	Rec_TD	0
1373	2011	OAK	FFPts	0.2
1373	2011	OAK	FFPts/G	0
1373	2012	OAK	G	3
1373	2012	OAK	GS	\N
1373	2012	OAK	Rec_Target	7
1373	2012	OAK	Rec_Rec	2
1373	2012	OAK	Rec_Yard	9
1373	2012	OAK	Rec_Avg	4.5
1373	2012	OAK	Rec_TD	1
1373	2012	OAK	FFPts	6.9
1373	2012	OAK	FFPts/G	2.3
1373	2013	KC	G	1
1373	2013	KC	GS	\N
1373	2013	KC	Rec_Target	1
1373	2013	KC	Rec_Rec	1
1373	2013	KC	Rec_Yard	3
1373	2013	KC	Rec_Avg	3
1373	2013	KC	Rec_TD	0
1373	2013	KC	FFPts	0.3
1373	2013	KC	FFPts/G	0.3
1373	2014	KC	G	1
1373	2014	KC	GS	\N
1373	2014	KC	Rec_Target	1
1373	2014	KC	Rec_Rec	0
1373	2014	KC	Rec_Yard	0
1373	2014	KC	Rec_Avg	\N
1373	2014	KC	Rec_TD	0
1373	2014	KC	FFPts	0
1373	2014	KC	FFPts/G	0
1375	2012	DAL	G	6
1375	2012	DAL	GS	\N
1375	2012	DAL	Rec_Target	11
1375	2012	DAL	Rec_Rec	8
1375	2012	DAL	Rec_Yard	86
1375	2012	DAL	Rec_Avg	10.8
1375	2012	DAL	Rec_TD	0
1375	2012	DAL	FFPts	8.6
1375	2012	DAL	FFPts/G	1.4
1375	2013	DAL	G	8
1375	2013	DAL	GS	\N
1375	2013	DAL	Rec_Target	15
1375	2013	DAL	Rec_Rec	12
1375	2013	DAL	Rec_Yard	73
1375	2013	DAL	Rec_Avg	6.1
1375	2013	DAL	Rec_TD	0
1375	2013	DAL	FFPts	7.3
1375	2013	DAL	FFPts/G	0.9
1375	2014	DAL	G	5
1375	2014	DAL	GS	\N
1375	2014	DAL	Rec_Target	6
1375	2014	DAL	Rec_Rec	4
1375	2014	DAL	Rec_Yard	48
1375	2014	DAL	Rec_Avg	12
1375	2014	DAL	Rec_TD	0
1375	2014	DAL	FFPts	4.8
1375	2014	DAL	FFPts/G	1
1375	2015 (Projected)	DAL	G	 
1375	2015 (Projected)	DAL	GS	 
1375	2015 (Projected)	DAL	Rec_Target	 
1375	2015 (Projected)	DAL	Rec_Rec	5
1375	2015 (Projected)	DAL	Rec_Yard	56
1375	2015 (Projected)	DAL	Rec_Avg	11.2
1375	2015 (Projected)	DAL	Rec_TD	0
1375	2015 (Projected)	DAL	FFPts	5.6
1375	2015 (Projected)	DAL	FFPts/G	 
1376	2012	NO	G	9
1376	2012	NO	GS	\N
1376	2012	NO	Tackle	26
1376	2012	NO	Assist	6
1376	2012	NO	Sack	0
1376	2012	NO	PD	3
1376	2012	NO	INT	1
1376	2012	NO	FFum	0
1376	2012	NO	FR	0
1376	2012	NO	FFPts	37
1376	2012	NO	FFPts/G	4.1
1376	2013	NO	G	15
1376	2013	NO	GS	\N
1376	2013	NO	Tackle	29
1376	2013	NO	Assist	12
1376	2013	NO	Sack	0
1376	2013	NO	PD	7
1376	2013	NO	INT	1
1376	2013	NO	FFum	1
1376	2013	NO	FR	1
1376	2013	NO	FFPts	52
1376	2013	NO	FFPts/G	3.5
1376	2014	NO	G	14
1376	2014	NO	GS	\N
1376	2014	NO	Tackle	50
1376	2014	NO	Assist	3
1376	2014	NO	Sack	1
1376	2014	NO	PD	6
1376	2014	NO	INT	2
1376	2014	NO	FFum	1
1376	2014	NO	FR	1
1376	2014	NO	FFPts	76.5
1376	2014	NO	FFPts/G	5.5
1377	2005	CAR	G	16
1377	2005	CAR	GS	2
1377	2005	CAR	Tackle	33
1377	2005	CAR	Assist	7
1377	2005	CAR	Sack	1.5
1377	2005	CAR	PD	0
1377	2005	CAR	INT	0
1377	2005	CAR	FFum	2
1377	2005	CAR	FR	0
1377	2005	CAR	FFPts	48.5
1377	2005	CAR	FFPts/G	3
1377	2006	CAR	G	14
1377	2006	CAR	GS	14
1377	2006	CAR	Tackle	71
1377	2006	CAR	Assist	19
1377	2006	CAR	Sack	1.5
1377	2006	CAR	PD	5
1377	2006	CAR	INT	0
1377	2006	CAR	FFum	2
1377	2006	CAR	FR	0
1377	2006	CAR	FFPts	97.5
1377	2006	CAR	FFPts/G	7
1377	2007	CAR	G	16
1377	2007	CAR	GS	16
1377	2007	CAR	Tackle	72
1377	2007	CAR	Assist	16
1377	2007	CAR	Sack	3
1377	2007	CAR	PD	5
1377	2007	CAR	INT	1
1377	2007	CAR	FFum	2
1377	2007	CAR	FR	1
1377	2007	CAR	FFPts	110
1377	2007	CAR	FFPts/G	6.9
1377	2008	CAR	G	16
1377	2008	CAR	GS	16
1377	2008	CAR	Tackle	92
1377	2008	CAR	Assist	21
1377	2008	CAR	Sack	3.5
1377	2008	CAR	PD	6
1377	2008	CAR	INT	0
