PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
258	2012	BAL	Rec	7
258	2012	BAL	Yard	123
258	2012	BAL	Avg	17.6
258	2012	BAL	TD	1
258	2012	BAL	Att	0
258	2012	BAL	Yard	0
258	2012	BAL	Avg	\N
258	2012	BAL	TD	0
258	2012	BAL	FFPts	18.3
258	2012	BAL	FFPts/G	2.3
258	2013	BAL	G	10
258	2013	BAL	GS	\N
258	2013	BAL	Target	36
258	2013	BAL	Rec	19
258	2013	BAL	Yard	305
258	2013	BAL	Avg	16.1
258	2013	BAL	TD	0
258	2013	BAL	Att	0
258	2013	BAL	Yard	0
258	2013	BAL	Avg	\N
258	2013	BAL	TD	0
258	2013	BAL	FFPts	30.5
258	2013	BAL	FFPts/G	3.1
259	2014	WAS	G	6
259	2014	WAS	GS	\N
259	2014	WAS	Att	16
259	2014	WAS	Yard	75
259	2014	WAS	Avg	4.7
259	2014	WAS	TD	1
259	2014	WAS	Target	10
259	2014	WAS	Rec	8
259	2014	WAS	Yard	107
259	2014	WAS	Avg	13.4
259	2014	WAS	TD	0
259	2014	WAS	FFPts	24.2
259	2014	WAS	FFPts/G	4
259	2015 (Projected)	WAS	G	 
259	2015 (Projected)	WAS	GS	 
259	2015 (Projected)	WAS	Att	28
259	2015 (Projected)	WAS	Yard	136
259	2015 (Projected)	WAS	Avg	4.9
259	2015 (Projected)	WAS	TD	0
259	2015 (Projected)	WAS	Target	 
259	2015 (Projected)	WAS	Rec	19
259	2015 (Projected)	WAS	Yard	148
259	2015 (Projected)	WAS	Avg	7.8
259	2015 (Projected)	WAS	TD	0
259	2015 (Projected)	WAS	FFPts	28.4
259	2015 (Projected)	WAS	FFPts/G	 
261	2009	HOU	G	15
261	2009	HOU	GS	12
261	2009	HOU	Tackle	56
261	2009	HOU	Assist	12
261	2009	HOU	Sack	0
261	2009	HOU	PD	11
261	2009	HOU	INT	0
261	2009	HOU	FFum	0
261	2009	HOU	FR	0
261	2009	HOU	FFPts	73
261	2009	HOU	FFPts/G	4.9
261	2010	HOU	G	16
261	2010	HOU	GS	16
261	2010	HOU	Tackle	71
261	2010	HOU	Assist	14
261	2010	HOU	Sack	0
261	2010	HOU	PD	14
261	2010	HOU	INT	3
261	2010	HOU	FFum	1
261	2010	HOU	FR	2
261	2010	HOU	FFPts	114
261	2010	HOU	FFPts/G	7.1
261	2011	HOU	G	16
261	2011	HOU	GS	16
261	2011	HOU	Tackle	59
261	2011	HOU	Assist	18
261	2011	HOU	Sack	0
261	2011	HOU	PD	9
261	2011	HOU	INT	0
261	2011	HOU	FFum	0
261	2011	HOU	FR	1
261	2011	HOU	FFPts	79
261	2011	HOU	FFPts/G	4.9
261	2012	HOU	G	16
261	2012	HOU	GS	\N
261	2012	HOU	Tackle	65
261	2012	HOU	Assist	20
261	2012	HOU	Sack	1
261	2012	HOU	PD	14
261	2012	HOU	INT	2
261	2012	HOU	FFum	2
261	2012	HOU	FR	0
261	2012	HOU	FFPts	109
261	2012	HOU	FFPts/G	6.8
261	2013	DET	G	16
261	2013	DET	GS	\N
261	2013	DET	Tackle	44
261	2013	DET	Assist	13
261	2013	DET	Sack	2
261	2013	DET	PD	9
261	2013	DET	INT	3
261	2013	DET	FFum	1
261	2013	DET	FR	1
261	2013	DET	FFPts	87.5
261	2013	DET	FFPts/G	5.5
261	2014	DET	G	15
261	2014	DET	GS	\N
261	2014	DET	Tackle	56
261	2014	DET	Assist	16
261	2014	DET	Sack	0
261	2014	DET	PD	11
261	2014	DET	INT	7
261	2014	DET	FFum	0
261	2014	DET	FR	0
261	2014	DET	FFPts	110
261	2014	DET	FFPts/G	7.3
261	2015 (Projected)	DET	G	 
261	2015 (Projected)	DET	GS	 
261	2015 (Projected)	DET	Tackle	55
261	2015 (Projected)	DET	Assist	17
261	2015 (Projected)	DET	Sack	1
261	2015 (Projected)	DET	PD	12
261	2015 (Projected)	DET	INT	4
261	2015 (Projected)	DET	FFum	1
261	2015 (Projected)	DET	FR	1
261	2015 (Projected)	DET	FFPts	104.5
261	2015 (Projected)	DET	FFPts/G	 
262	2009	IND	G	16
262	2009	IND	GS	2
262	2009	IND	Tackle	28
262	2009	IND	Assist	5
262	2009	IND	Sack	0
262	2009	IND	PD	0
262	2009	IND	INT	0
262	2009	IND	FFum	1
262	2009	IND	FR	0
262	2009	IND	FFPts	33.5
262	2009	IND	FFPts/G	2.1
262	2010	IND | NO	G	5
262	2010	IND | NO	GS	0
262	2010	IND | NO	Tackle	4
262	2010	IND | NO	Assist	1
262	2010	IND | NO	Sack	0
262	2010	IND | NO	PD	0
262	2010	IND | NO	INT	0
262	2010	IND | NO	FFum	0
262	2010	IND | NO	FR	0
262	2010	IND | NO	FFPts	4.5
262	2010	IND | NO	FFPts/G	0.9
262	2011	NO	G	13
262	2011	NO	GS	3
262	2011	NO	Tackle	15
262	2011	NO	Assist	6
262	2011	NO	Sack	1
262	2011	NO	PD	1
262	2011	NO	INT	0
262	2011	NO	FFum	0
262	2011	NO	FR	0
262	2011	NO	FFPts	23
262	2011	NO	FFPts/G	1.8
262	2012	NO	G	9
262	2012	NO	GS	\N
262	2012	NO	Tackle	10
262	2012	NO	Assist	2
262	2012	NO	Sack	0
262	2012	NO	PD	0
262	2012	NO	INT	0
262	2012	NO	FFum	0
262	2012	NO	FR	0
262	2012	NO	FFPts	11
262	2012	NO	FFPts/G	1.2
262	2013	NO	G	10
262	2013	NO	GS	\N
262	2013	NO	Tackle	18
262	2013	NO	Assist	11
262	2013	NO	Sack	0.5
262	2013	NO	PD	1
262	2013	NO	INT	0
262	2013	NO	FFum	0
262	2013	NO	FR	0
262	2013	NO	FFPts	26.5
262	2013	NO	FFPts/G	2.7
262	2014	NO	G	11
262	2014	NO	GS	\N
262	2014	NO	Tackle	38
262	2014	NO	Assist	12
262	2014	NO	Sack	1
262	2014	NO	PD	1
262	2014	NO	INT	0
262	2014	NO	FFum	0
262	2014	NO	FR	0
262	2014	NO	FFPts	49
262	2014	NO	FFPts/G	4.5
263	2010	NO	G	4
263	2010	NO	GS	0
263	2010	NO	Tackle	4
263	2010	NO	Assist	0
263	2010	NO	Sack	0
263	2010	NO	PD	0
263	2010	NO	INT	0
263	2010	NO	FFum	0
263	2010	NO	FR	0
263	2010	NO	FFPts	4
263	2010	NO	FFPts/G	1
263	2011	NO	G	16
263	2011	NO	GS	1
263	2011	NO	Tackle	11
263	2011	NO	Assist	8
263	2011	NO	Sack	4.5
263	2011	NO	PD	0
263	2011	NO	INT	0
263	2011	NO	FFum	0
263	2011	NO	FR	0
263	2011	NO	FFPts	33
263	2011	NO	FFPts/G	2.1
263	2012	NO	G	9
263	2012	NO	GS	\N
263	2012	NO	Tackle	17
263	2012	NO	Assist	3
263	2012	NO	Sack	5
263	2012	NO	PD	0
263	2012	NO	INT	0
263	2012	NO	FFum	1
263	2012	NO	FR	0
263	2012	NO	FFPts	41.5
263	2012	NO	FFPts/G	4.6
263	2013	NO	G	15
263	2013	NO	GS	\N
263	2013	NO	Tackle	28
263	2013	NO	Assist	12
263	2013	NO	Sack	12
263	2013	NO	PD	2
263	2013	NO	INT	0
263	2013	NO	FFum	1
263	2013	NO	FR	2
263	2013	NO	FFPts	91
263	2013	NO	FFPts/G	6.1
263	2014	NO	G	15
263	2014	NO	GS	\N
263	2014	NO	Tackle	33
263	2014	NO	Assist	12
263	2014	NO	Sack	10
263	2014	NO	PD	2
263	2014	NO	INT	0
263	2014	NO	FFum	3
263	2014	NO	FR	0
263	2014	NO	FFPts	90
263	2014	NO	FFPts/G	6
265	2007	CAR	G	10
265	2007	CAR	GS	3
265	2007	CAR	Cmp	63
265	2007	CAR	Att	111
265	2007	CAR	Cmp%	56.8
265	2007	CAR	Yard	730
265	2007	CAR	TD	3
265	2007	CAR	INT	5
265	2007	CAR	Att	3
265	2007	CAR	Yard	5
265	2007	CAR	Avg	1.7
265	2007	CAR	TD	0
265	2007	CAR	FFPts	49
265	2007	CAR	FFPts/G	4.9
265	2008	CAR	G	0
265	2008	CAR	GS	0
265	2008	CAR	Cmp	0
265	2008	CAR	Att	0
265	2008	CAR	Cmp%	\N
265	2008	CAR	Yard	0
265	2008	CAR	TD	0
265	2008	CAR	INT	0
265	2008	CAR	Att	0
265	2008	CAR	Yard	0
265	2008	CAR	Avg	\N
265	2008	CAR	TD	0
265	2008	CAR	FFPts	0
265	2008	CAR	FFPts/G	0
265	2009	CAR	G	8
265	2009	CAR	GS	5
265	2009	CAR	Cmp	85
265	2009	CAR	Att	138
265	2009	CAR	Cmp%	61.6
265	2009	CAR	Yard	1053
265	2009	CAR	TD	8
265	2009	CAR	INT	2
265	2009	CAR	Att	12
265	2009	CAR	Yard	-3
265	2009	CAR	Avg	-0.3
265	2009	CAR	TD	0
265	2009	CAR	FFPts	84.4
265	2009	CAR	FFPts/G	10.5
265	2010	CAR	G	6
265	2010	CAR	GS	5
265	2010	CAR	Cmp	79
265	2010	CAR	Att	143
265	2010	CAR	Cmp%	55.2
265	2010	CAR	Yard	857
265	2010	CAR	TD	5
265	2010	CAR	INT	10
265	2010	CAR	Att	5
265	2010	CAR	Yard	25
265	2010	CAR	Avg	5
265	2010	CAR	TD	0
265	2010	CAR	FFPts	65.4
265	2010	CAR	FFPts/G	10.9
265	2011	MIA	G	13
265	2011	MIA	GS	12
265	2011	MIA	Cmp	210
265	2011	MIA	Att	347
265	2011	MIA	Cmp%	60.5
265	2011	MIA	Yard	2497
265	2011	MIA	TD	16
265	2011	MIA	INT	9
265	2011	MIA	Att	32
265	2011	MIA	Yard	65
265	2011	MIA	Avg	2
265	2011	MIA	TD	2
265	2011	MIA	FFPts	207.4
265	2011	MIA	FFPts/G	16
265	2012	MIA	G	2
265	2012	MIA	GS	\N
265	2012	MIA	Cmp	11
265	2012	MIA	Att	19
265	2012	MIA	Cmp%	57.9
265	2012	MIA	Yard	131
265	2012	MIA	TD	1
265	2012	MIA	INT	0
265	2012	MIA	Att	5
265	2012	MIA	Yard	-3
265	2012	MIA	Avg	-0.6
265	2012	MIA	TD	0
265	2012	MIA	FFPts	10.3
265	2012	MIA	FFPts/G	5.1
265	2013	MIA	G	1
265	2013	MIA	GS	\N
265	2013	MIA	Cmp	2
265	2013	MIA	Att	6
265	2013	MIA	Cmp%	33.3
265	2013	MIA	Yard	53
265	2013	MIA	TD	0
265	2013	MIA	INT	2
265	2013	MIA	Att	0
265	2013	MIA	Yard	0
265	2013	MIA	Avg	\N
265	2013	MIA	TD	0
265	2013	MIA	FFPts	2.7
265	2013	MIA	FFPts/G	2.7
265	2014	MIA	G	2
265	2014	MIA	GS	\N
265	2014	MIA	Cmp	2
265	2014	MIA	Att	4
265	2014	MIA	Cmp%	50
265	2014	MIA	Yard	21
265	2014	MIA	TD	0
265	2014	MIA	INT	0
265	2014	MIA	Att	2
265	2014	MIA	Yard	-2
265	2014	MIA	Avg	-1
265	2014	MIA	TD	0
265	2014	MIA	FFPts	0.9
265	2014	MIA	FFPts/G	0.4
265	2015 (Projected)	MIA	G	 
265	2015 (Projected)	MIA	GS	 
265	2015 (Projected)	MIA	Cmp	3
265	2015 (Projected)	MIA	Att	5
265	2015 (Projected)	MIA	Cmp%	60
265	2015 (Projected)	MIA	Yard	35
265	2015 (Projected)	MIA	TD	0
265	2015 (Projected)	MIA	INT	0
265	2015 (Projected)	MIA	Att	0
265	2015 (Projected)	MIA	Yard	0
265	2015 (Projected)	MIA	Avg	\N
265	2015 (Projected)	MIA	TD	0
265	2015 (Projected)	MIA	FFPts	1.8
265	2015 (Projected)	MIA	FFPts/G	 
266	2014	TB	G	8
266	2014	TB	GS	\N
266	2014	TB	Att	66
266	2014	TB	Yard	185
266	2014	TB	Avg	2.8
266	2014	TB	TD	1
266	2014	TB	Target	27
266	2014	TB	Rec	19
266	2014	TB	Yard	190
266	2014	TB	Avg	10
266	2014	TB	TD	0
266	2014	TB	FFPts	43.5
266	2014	TB	FFPts/G	5.4
266	2015 (Projected)	TB	G	 
266	2015 (Projected)	TB	GS	 
266	2015 (Projected)	TB	Att	131
266	2015 (Projected)	TB	Yard	536
266	2015 (Projected)	TB	Avg	4.1
266	2015 (Projected)	TB	TD	3
266	2015 (Projected)	TB	Target	 
266	2015 (Projected)	TB	Rec	32
266	2015 (Projected)	TB	Yard	214
266	2015 (Projected)	TB	Avg	6.7
266	2015 (Projected)	TB	TD	0
266	2015 (Projected)	TB	FFPts	93
266	2015 (Projected)	TB	FFPts/G	 
267	2011	NE	G	2
267	2011	NE	GS	2
267	2011	NE	Tackle	2
267	2011	NE	Assist	1
267	2011	NE	Sack	0
267	2011	NE	PD	0
267	2011	NE	INT	0
267	2011	NE	FFum	0
267	2011	NE	FR	0
267	2011	NE	FFPts	2.5
267	2011	NE	FFPts/G	1.3
267	2012	NE	G	4
267	2012	NE	GS	\N
267	2012	NE	Tackle	5
267	2012	NE	Assist	2
267	2012	NE	Sack	0
267	2012	NE	PD	1
267	2012	NE	INT	0
267	2012	NE	FFum	0
267	2012	NE	FR	0
267	2012	NE	FFPts	7
267	2012	NE	FFPts/G	1.8
267	2014	OAK	G	1
267	2014	OAK	GS	\N
267	2014	OAK	Tackle	1
267	2014	OAK	Assist	0
267	2014	OAK	Sack	0
267	2014	OAK	PD	0
267	2014	OAK	INT	0
267	2014	OAK	FFum	0
267	2014	OAK	FR	0
267	2014	OAK	FFPts	1
267	2014	OAK	FFPts/G	1
268	2012	CIN	G	3
268	2012	CIN	GS	\N
268	2012	CIN	Tackle	4
268	2012	CIN	Assist	0
268	2012	CIN	Sack	0
268	2012	CIN	PD	0
268	2012	CIN	INT	0
268	2012	CIN	FFum	0
268	2012	CIN	FR	0
268	2012	CIN	FFPts	4
268	2012	CIN	FFPts/G	1.3
268	2013	CIN	G	11
268	2013	CIN	GS	\N
268	2013	CIN	Tackle	23
268	2013	CIN	Assist	7
268	2013	CIN	Sack	1
268	2013	CIN	PD	7
268	2013	CIN	INT	3
268	2013	CIN	FFum	0
268	2013	CIN	FR	0
268	2013	CIN	FFPts	58.5
268	2013	CIN	FFPts/G	5.3
268	2014	CIN	G	12
268	2014	CIN	GS	\N
268	2014	CIN	Tackle	19
268	2014	CIN	Assist	3
268	2014	CIN	Sack	0
268	2014	CIN	PD	7
268	2014	CIN	INT	3
268	2014	CIN	FFum	0
268	2014	CIN	FR	0
268	2014	CIN	FFPts	48.5
268	2014	CIN	FFPts/G	4
270	2012	IND	G	15
270	2012	IND	GS	\N
270	2012	IND	Target	66
270	2012	IND	Rec	45
270	2012	IND	Yard	521
270	2012	IND	Avg	11.6
270	2012	IND	TD	3
270	2012	IND	FFPts	70.6
270	2012	IND	FFPts/G	4.7
270	2013	IND	G	1
270	2013	IND	GS	\N
270	2013	IND	Target	2
270	2013	IND	Rec	1
270	2013	IND	Yard	20
270	2013	IND	Avg	20
270	2013	IND	TD	1
270	2013	IND	FFPts	8
270	2013	IND	FFPts/G	8
270	2014	IND	G	12
270	2014	IND	GS	\N
270	2014	IND	Target	50
270	2014	IND	Rec	29
270	2014	IND	Yard	395
270	2014	IND	Avg	13.6
270	2014	IND	TD	8
270	2014	IND	FFPts	87.5
270	2014	IND	FFPts/G	7.3
270	2015 (Projected)	IND	G	 
270	2015 (Projected)	IND	GS	 
270	2015 (Projected)	IND	Target	 
270	2015 (Projected)	IND	Rec	48
270	2015 (Projected)	IND	Yard	566
270	2015 (Projected)	IND	Avg	11.8
270	2015 (Projected)	IND	TD	6
270	2015 (Projected)	IND	FFPts	92.6
270	2015 (Projected)	IND	FFPts/G	 
271	2015 (Projected)	MIA	G	 
271	2015 (Projected)	MIA	GS	 
271	2015 (Projected)	MIA	Target	 
271	2015 (Projected)	MIA	Rec	21
271	2015 (Projected)	MIA	Yard	315
271	2015 (Projected)	MIA	Avg	15
271	2015 (Projected)	MIA	TD	2
271	2015 (Projected)	MIA	Att	0
271	2015 (Projected)	MIA	Yard	0
271	2015 (Projected)	MIA	Avg	\N
271	2015 (Projected)	MIA	TD	0
271	2015 (Projected)	MIA	FFPts	43.5
271	2015 (Projected)	MIA	FFPts/G	 
274	2012	JAC	G	8
274	2012	JAC	GS	\N
274	2012	JAC	Target	31
274	2012	JAC	Rec	10
274	2012	JAC	Yard	108
274	2012	JAC	Avg	10.8
274	2012	JAC	TD	0
274	2012	JAC	Att	0
274	2012	JAC	Yard	0
274	2012	JAC	Avg	\N
274	2012	JAC	TD	0
274	2012	JAC	FFPts	10.8
274	2012	JAC	FFPts/G	1.4
275	2013	ATL	G	10
275	2013	ATL	GS	\N
275	2013	ATL	Target	15
275	2013	ATL	Rec	11
275	2013	ATL	Yard	55
275	2013	ATL	Avg	5
275	2013	ATL	TD	2
275	2013	ATL	FFPts	17.5
275	2013	ATL	FFPts/G	1.8
275	2014	ATL	G	15
275	2014	ATL	GS	\N
275	2014	ATL	Target	53
275	2014	ATL	Rec	31
275	2014	ATL	Yard	238
275	2014	ATL	Avg	7.7
275	2014	ATL	TD	2
275	2014	ATL	FFPts	35.8
275	2014	ATL	FFPts/G	2.4
275	2015 (Projected)	ATL	G	 
275	2015 (Projected)	ATL	GS	 
275	2015 (Projected)	ATL	Target	 
275	2015 (Projected)	ATL	Rec	29
275	2015 (Projected)	ATL	Yard	288
275	2015 (Projected)	ATL	Avg	9.9
275	2015 (Projected)	ATL	TD	2
275	2015 (Projected)	ATL	FFPts	40.8
275	2015 (Projected)	ATL	FFPts/G	 
276	2011	CIN	G	0
276	2011	CIN	GS	0
276	2011	CIN	Tackle	0
276	2011	CIN	Assist	0
276	2011	CIN	Sack	0
276	2011	CIN	PD	0
276	2011	CIN	INT	0
276	2011	CIN	FFum	0
276	2011	CIN	FR	0
276	2011	CIN	FFPts	0
276	2011	CIN	FFPts/G	0
276	2013	ARI	G	1
276	2013	ARI	GS	\N
276	2013	ARI	Tackle	3
276	2013	ARI	Assist	0
276	2013	ARI	Sack	1
276	2013	ARI	PD	0
276	2013	ARI	INT	0
276	2013	ARI	FFum	0
276	2013	ARI	FR	0
276	2013	ARI	FFPts	7
276	2013	ARI	FFPts/G	7
276	2014	TEN	G	3
276	2014	TEN	GS	\N
276	2014	TEN	Tackle	4
276	2014	TEN	Assist	0
276	2014	TEN	Sack	0
276	2014	TEN	PD	1
276	2014	TEN	INT	0
276	2014	TEN	FFum	0
276	2014	TEN	FR	0
276	2014	TEN	FFPts	5
276	2014	TEN	FFPts/G	1.7
277	2008	ATL	G	9
277	2008	ATL	GS	0
277	2008	ATL	Tackle	5
277	2008	ATL	Assist	1
277	2008	ATL	Sack	0
277	2008	ATL	PD	0
277	2008	ATL	INT	0
277	2008	ATL	FFum	0
277	2008	ATL	FR	0
277	2008	ATL	FFPts	5.5
277	2008	ATL	FFPts/G	0.6
277	2009	ATL	G	16
277	2009	ATL	GS	16
277	2009	ATL	Tackle	57
277	2009	ATL	Assist	11
277	2009	ATL	Sack	2
277	2009	ATL	PD	7
277	2009	ATL	INT	3
277	2009	ATL	FFum	2
277	2009	ATL	FR	1
277	2009	ATL	FFPts	100.5
277	2009	ATL	FFPts/G	6.3
277	2010	ATL	G	16
277	2010	ATL	GS	16
277	2010	ATL	Tackle	56
277	2010	ATL	Assist	18
277	2010	ATL	Sack	0
277	2010	ATL	PD	4
277	2010	ATL	INT	1
277	2010	ATL	FFum	2
277	2010	ATL	FR	0
277	2010	ATL	FFPts	80
277	2010	ATL	FFPts/G	5
277	2011	ATL	G	16
277	2011	ATL	GS	15
277	2011	ATL	Tackle	67
277	2011	ATL	Assist	17
277	2011	ATL	Sack	0
277	2011	ATL	PD	6
277	2011	ATL	INT	4
277	2011	ATL	FFum	0
277	2011	ATL	FR	0
277	2011	ATL	FFPts	101.5
277	2011	ATL	FFPts/G	6.3
277	2012	ATL	G	16
277	2012	ATL	GS	\N
277	2012	ATL	Tackle	62
277	2012	ATL	Assist	14
277	2012	ATL	Sack	1
277	2012	ATL	PD	9
277	2012	ATL	INT	6
277	2012	ATL	FFum	0
277	2012	ATL	FR	1
277	2012	ATL	FFPts	114
277	2012	ATL	FFPts/G	7.1
277	2013	ATL	G	15
277	2013	ATL	GS	\N
277	2013	ATL	Tackle	44
277	2013	ATL	Assist	21
277	2013	ATL	Sack	0
277	2013	ATL	PD	2
277	2013	ATL	INT	0
277	2013	ATL	FFum	0
277	2013	ATL	FR	1
277	2013	ATL	FFPts	58.5
277	2013	ATL	FFPts/G	3.9
277	2014	CAR	G	12
277	2014	CAR	GS	\N
277	2014	CAR	Tackle	34
277	2014	CAR	Assist	16
277	2014	CAR	Sack	0
277	2014	CAR	PD	3
277	2014	CAR	INT	1
277	2014	CAR	FFum	0
277	2014	CAR	FR	0
277	2014	CAR	FFPts	50
277	2014	CAR	FFPts/G	4.2
278	2012	DET	G	8
278	2012	DET	GS	\N
278	2012	DET	Target	32
278	2012	DET	Rec	22
278	2012	DET	Yard	310
278	2012	DET	Avg	14.1
278	2012	DET	TD	2
278	2012	DET	Att	0
278	2012	DET	Yard	0
278	2012	DET	Avg	\N
278	2012	DET	TD	0
278	2012	DET	FFPts	43
278	2012	DET	FFPts/G	5.4
278	2013	DET	G	6
278	2013	DET	GS	\N
278	2013	DET	Target	14
278	2013	DET	Rec	8
278	2013	DET	Yard	85
278	2013	DET	Avg	10.6
278	2013	DET	TD	0
278	2013	DET	Att	0
278	2013	DET	Yard	0
278	2013	DET	Avg	\N
278	2013	DET	TD	0
278	2013	DET	FFPts	8.5
278	2013	DET	FFPts/G	1.4
278	2014	DET	G	3
278	2014	DET	GS	\N
278	2014	DET	Target	5
278	2014	DET	Rec	2
278	2014	DET	Yard	25
278	2014	DET	Avg	12.5
278	2014	DET	TD	0
278	2014	DET	Att	0
278	2014	DET	Yard	0
278	2014	DET	Avg	\N
278	2014	DET	TD	0
278	2014	DET	FFPts	2.5
278	2014	DET	FFPts/G	0.8
278	2015 (Projected)	DET	G	 
278	2015 (Projected)	DET	GS	 
278	2015 (Projected)	DET	Target	 
278	2015 (Projected)	DET	Rec	1
278	2015 (Projected)	DET	Yard	11
278	2015 (Projected)	DET	Avg	11
278	2015 (Projected)	DET	TD	0
278	2015 (Projected)	DET	Att	0
278	2015 (Projected)	DET	Yard	0
278	2015 (Projected)	DET	Avg	\N
278	2015 (Projected)	DET	TD	0
278	2015 (Projected)	DET	FFPts	1.1
278	2015 (Projected)	DET	FFPts/G	 
279	2012	CLE	G	14
279	2012	CLE	GS	\N
279	2012	CLE	Tackle	16
279	2012	CLE	Assist	5
279	2012	CLE	Sack	0
279	2012	CLE	PD	1
279	2012	CLE	INT	0
279	2012	CLE	FFum	0
279	2012	CLE	FR	0
279	2012	CLE	FFPts	19.5
279	2012	CLE	FFPts/G	1.4
279	2013	CLE	G	8
279	2013	CLE	GS	\N
279	2013	CLE	Tackle	11
279	2013	CLE	Assist	3
279	2013	CLE	Sack	0
279	2013	CLE	PD	0
279	2013	CLE	INT	0
279	2013	CLE	FFum	0
279	2013	CLE	FR	0
279	2013	CLE	FFPts	12.5
279	2013	CLE	FFPts/G	1.6
279	2014	CLE	G	10
279	2014	CLE	GS	\N
279	2014	CLE	Tackle	5
279	2014	CLE	Assist	7
279	2014	CLE	Sack	0
279	2014	CLE	PD	0
279	2014	CLE	INT	0
279	2014	CLE	FFum	0
279	2014	CLE	FR	0
279	2014	CLE	FFPts	8.5
279	2014	CLE	FFPts/G	0.9
281	2015 (Projected)	CLE	G	 
281	2015 (Projected)	CLE	FGM	23
281	2015 (Projected)	CLE	FGA	29
281	2015 (Projected)	CLE	FG%	0.793
281	2015 (Projected)	CLE	EPM	34
281	2015 (Projected)	CLE	EPA	34
281	2015 (Projected)	CLE	FFPts	103
281	2015 (Projected)	CLE	FFPts/G	 
282	2014	STL	G	4
282	2014	STL	GS	\N
282	2014	STL	Target	4
282	2014	STL	Rec	3
282	2014	STL	Yard	18
282	2014	STL	Avg	6
282	2014	STL	TD	0
282	2014	STL	Att	7
282	2014	STL	Yard	30
282	2014	STL	Avg	4.3
282	2014	STL	TD	0
282	2014	STL	FFPts	4.8
282	2014	STL	FFPts/G	1.2
283	2009	NYG	G	4
283	2009	NYG	GS	1
283	2009	NYG	Target	1
283	2009	NYG	Rec	1
283	2009	NYG	Yard	9
283	2009	NYG	Avg	9
283	2009	NYG	TD	0
283	2009	NYG	FFPts	0.9
283	2009	NYG	FFPts/G	0.2
283	2010	NYG	G	15
283	2010	NYG	GS	11
283	2010	NYG	Target	13
283	2010	NYG	Rec	9
283	2010	NYG	Yard	72
283	2010	NYG	Avg	8
283	2010	NYG	TD	0
283	2010	NYG	FFPts	7.2
283	2010	NYG	FFPts/G	0.5
283	2011	NYG	G	16
283	2011	NYG	GS	11
283	2011	NYG	Target	16
283	2011	NYG	Rec	12
283	2011	NYG	Yard	136
283	2011	NYG	Avg	11.3
283	2011	NYG	TD	0
283	2011	NYG	FFPts	13.6
283	2011	NYG	FFPts/G	0.9
283	2012	NYG	G	8
283	2012	NYG	GS	\N
283	2012	NYG	Target	9
283	2012	NYG	Rec	4
283	2012	NYG	Yard	35
283	2012	NYG	Avg	8.8
283	2012	NYG	TD	1
283	2012	NYG	FFPts	9.5
283	2012	NYG	FFPts/G	1.2
283	2013	NYG	G	11
283	2013	NYG	GS	\N
283	2013	NYG	Target	20
283	2013	NYG	Rec	12
283	2013	NYG	Yard	81
283	2013	NYG	Avg	6.8
283	2013	NYG	TD	0
283	2013	NYG	FFPts	8.3
283	2013	NYG	FFPts/G	0.8
283	2014	ATL	G	3
283	2014	ATL	GS	\N
283	2014	ATL	Target	3
283	2014	ATL	Rec	2
283	2014	ATL	Yard	3
283	2014	ATL	Avg	1.5
283	2014	ATL	TD	1
283	2014	ATL	FFPts	6.3
283	2014	ATL	FFPts/G	2.1
285	2003	ARI	G	16
285	2003	ARI	GS	16
285	2003	ARI	Tackle	25
285	2003	ARI	Assist	7
285	2003	ARI	Sack	1
285	2003	ARI	PD	0
285	2003	ARI	INT	0
285	2003	ARI	FFum	0
285	2003	ARI	FR	1
285	2003	ARI	FFPts	34.5
285	2003	ARI	FFPts/G	2.2
285	2004	ARI	G	14
285	2004	ARI	GS	0
285	2004	ARI	Tackle	8
285	2004	ARI	Assist	4
285	2004	ARI	Sack	4
285	2004	ARI	PD	5
285	2004	ARI	INT	0
285	2004	ARI	FFum	2
285	2004	ARI	FR	0
285	2004	ARI	FFPts	37
285	2004	ARI	FFPts/G	2.6
285	2005	ARI	G	5
285	2005	ARI	GS	1
285	2005	ARI	Tackle	8
285	2005	ARI	Assist	4
285	2005	ARI	Sack	1.5
285	2005	ARI	PD	0
285	2005	ARI	INT	0
285	2005	ARI	FFum	0
285	2005	ARI	FR	1
285	2005	ARI	FFPts	18
285	2005	ARI	FFPts/G	3.6
285	2006	ARI	G	16
285	2006	ARI	GS	5
285	2006	ARI	Tackle	27
285	2006	ARI	Assist	4
285	2006	ARI	Sack	1
285	2006	ARI	PD	1
285	2006	ARI	INT	0
285	2006	ARI	FFum	2
285	2006	ARI	FR	0
285	2006	ARI	FFPts	40
285	2006	ARI	FFPts/G	2.5
285	2007	ARI	G	16
285	2007	ARI	GS	14
285	2007	ARI	Tackle	79
285	2007	ARI	Assist	18
285	2007	ARI	Sack	5.5
285	2007	ARI	PD	6
285	2007	ARI	INT	1
285	2007	ARI	FFum	1
285	2007	ARI	FR	2
285	2007	ARI	FFPts	128
285	2007	ARI	FFPts/G	8
285	2008	NYJ	G	16
285	2008	NYJ	GS	16
285	2008	NYJ	Tackle	62
285	2008	NYJ	Assist	18
285	2008	NYJ	Sack	7
285	2008	NYJ	PD	3
285	2008	NYJ	INT	0
285	2008	NYJ	FFum	5
285	2008	NYJ	FR	4
285	2008	NYJ	FFPts	131
285	2008	NYJ	FFPts/G	8.2
